wave_breaking_area,wave_breaking_duration,wave_breaking_initial_speed,wave_breaking_mean_speed,wave_breaking_length,wave_breaking_perimeter,max_wave_breaking_length,max_wave_breaking_perimeter,ellipse_major_axis,ellipse_minor_axis,max_ellipse_major_axis,max_ellipse_minor_axis,wind_speed,peak_frequency_1,peak_frequency_2,date,reconstruction_area,aquisition_length
0.40021792205150375,0.8333333333333334,1.7345482816869293,3.309129011398158,23.671848944164243,7.505683697386458,23.671848944164243,23.671848944164243,10.373902708300214,2.5949971772235725,1.5408280952727638,0.3970842863697802,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.8230821649917772,0.5833333333333334,1.436952793691844,1.8409205959004178,12.402870989416673,8.458075693489278,12.402870989416673,12.402870989416673,8.065693670517028,2.119899432313195,1.7092420384034464,0.5514205611334263,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.7335996175045132,0.75,1.8201166068344543,2.6482422979754494,16.932967117772872,8.058533979935582,16.932967117772872,16.932967117772872,7.778267774133292,2.9245764927363425,1.3575015448872791,0.4871878531361031,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.5144572476349503,0.8333333333333334,1.6484094302202361,1.9485173928330388,15.729279527606149,6.589233636675065,15.729279527606149,15.729279527606149,6.004601722004576,2.5152715892184014,0.8191925966263852,0.37256987069375747,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.15556049526714394,0.5,1.9153213324270604,1.9892216685312145,6.603676060429874,3.0618544926463596,6.603676060429874,6.603676060429874,3.756183195374899,0.9116675914462382,0.7985276810913191,0.30826478619956804,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.5372077813909949,0.6666666666666666,0.564538972293916,2.0939812275551932,14.914832553571124,7.588708574160142,14.914832553571124,14.914832553571124,8.601385886684792,1.8051975035178647,1.622053921222539,0.404473006784544,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
3.033583055014853,1.6666666666666667,5.979458254596509,3.388426693144397,73.84212426087092,29.94101325633892,73.84212426087092,73.84212426087092,32.77675428406441,15.444753079299343,2.413942866198101,1.3133454527395696,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.4848601194889881,0.9166666666666666,2.3205095848694324,2.0133938816430463,20.750786180751245,6.032375756884372,20.750786180751245,20.750786180751245,5.54094865704576,2.937254004885924,0.7348899998852889,0.46137652360708137,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.3390461412745502,0.5833333333333334,2.937828139926237,3.147406982917422,14.034927933354592,4.886070717399669,14.034927933354592,14.034927933354592,6.475485095201163,1.6744367226025838,1.5226677867624303,0.3587776259739742,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.2459646186329747,0.9166666666666666,1.5839420313829318,1.7303227934365084,15.463158253380366,3.6592711348091465,15.463158253380366,15.463158253380366,3.529411432120208,1.6960059217051529,0.4719617711602251,0.252818671413542,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.8531341289794909,0.6666666666666666,1.8403730790728348,2.1733018560709865,14.502355167932953,7.69372404906445,14.502355167932953,14.502355167932953,6.3023870156486534,3.466751631986727,1.1134556878296196,0.6764683594253917,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.3444004575538986,0.6666666666666666,1.741906709766216,1.9762079633064924,10.281484857700566,3.7322143300301676,10.281484857700566,10.281484857700566,3.4688766859290903,1.728096435123751,0.7081284337520369,0.33972925045826113,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.13335488165766018,0.5,2.102325438755731,2.4461429956009506,7.27287886635683,2.923417575741883,7.27287886635683,7.27287886635683,2.8624201863999623,0.647401889531282,0.6962864980966732,0.14669789630773353,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.7088183125162945,0.9166666666666666,1.6821136827990695,2.2817084509549836,24.94811820215417,7.953361919796015,24.94811820215417,24.94811820215417,7.54964839657508,3.6787916919455226,1.3035303846328774,0.7078960579101514,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.2972191196433747,0.75,2.4717402028671125,1.8472848184625752,15.576625099007952,5.969900018900009,15.576625099007952,15.576625099007952,7.295994472093038,1.7609821888685537,1.0257894115703887,0.27632724696633654,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.8944703423876648,0.6666666666666666,2.26395248823198,2.2528959678841796,14.30117217898073,8.673251973528714,14.30117217898073,14.30117217898073,8.695663788925753,4.353937953338292,1.4963942770496996,0.9190073962371204,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.890291104871279,0.6666666666666666,1.906861463489958,2.2128086753483758,12.238782349932528,7.079050564793128,12.238782349932528,12.238782349932528,6.273536309118747,2.6527079789062187,0.883485619314519,0.5138104630340842,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.5281275364509944,0.75,1.895942412443094,2.56628661017246,14.858460637528989,5.221182424542721,14.858460637528989,14.858460637528989,4.775196833468869,1.9671353399017715,0.757049787194248,0.3486877262273311,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.21788336391767096,0.5833333333333334,2.2115522575101596,2.5274452940264998,10.261113490822472,3.2827403664266637,10.261113490822472,10.261113490822472,3.342132765358347,1.1502081720777508,0.8556272688712044,0.2930936747438342,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.11538320102673853,0.6666666666666666,0.9782126387698716,1.989328177372838,9.526957609347741,3.1281753045474154,9.526957609347741,9.526957609347741,2.721355439900866,1.3735235295964225,0.510234848604148,0.2858813625878771,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.23641953493480256,0.75,1.5979693894886793,2.1230908317929105,12.475751613676222,4.235710083946253,12.475751613676222,12.475751613676222,4.528245681755679,1.697307074250602,0.8206997479942434,0.3758415020571507,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.46711577416796535,0.5,2.156794985524319,2.333706990813156,8.381816784650029,4.531506510087199,8.381816784650029,8.381816784650029,4.506209892293353,1.5099771219013332,1.0268192368430975,0.36775174326040755,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.20394118047368703,0.5,1.8061409327718227,1.7447353417522196,5.365202560495329,2.585679963601314,5.365202560495329,5.365202560495329,2.370844025859096,0.9833996089608033,0.5538849823332214,0.2744246060542626,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.20522097759915112,0.5,1.8948160997182468,1.9787315882043983,6.7308571392161705,3.1360721256566224,6.7308571392161705,6.7308571392161705,2.8864573593579808,1.098588692253034,0.7053724570820703,0.33873982887313087,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.07088004538836237,0.5833333333333334,0.7108935089500907,1.4017900737486173,8.74156437103629,2.8264805249786855,8.74156437103629,8.74156437103629,5.1195038016748065,1.4566889620762167,1.0362038535006777,0.40034516593145825,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.05594773049220851,0.3333333333333333,1.416825388506212,1.7240962879729724,3.2719382885974793,0.9968941719505164,3.2719382885974793,3.2719382885974793,0.9013435305014448,0.48258154086810534,0.25535765987991726,0.20282911546772242,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
2.0506519355432786,0.75,2.293019812900796,2.2631162300057124,21.574127955954637,13.346624221363466,21.574127955954637,21.574127955954637,13.888613988934264,3.4459731315143447,2.1428113393309847,0.6189999359352447,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.33830199822766704,0.5833333333333334,2.082878372456415,1.7186604036867912,7.912386737118243,4.339048400511263,7.912386737118243,7.912386737118243,4.59304583257139,1.6598461929064248,0.8656591200125483,0.402087057654414,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.07380581698359094,0.5833333333333334,2.782527382281507,1.7638466119664864,7.131252322902808,1.9631633554519288,7.131252322902808,7.131252322902808,2.4412819725472983,1.0502265440381353,0.463967315105078,0.2807746699492097,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.6769409355338338,0.8333333333333334,2.2407352591146847,2.278937645525726,18.838248071206937,7.975128806785863,18.838248071206937,18.838248071206937,7.478289296101698,2.6509552751120484,1.0594352258342816,0.3554477793466195,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.41228798117934984,0.5833333333333334,2.3226865311600786,3.535684601997987,17.415773703121378,8.122731278876005,17.415773703121378,17.415773703121378,9.436255582088506,2.0548392972783924,2.2695135780292173,0.5674507336409362,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.6595405611367854,0.75,1.7698127781646456,2.6165201369581097,19.348773259797852,9.08219572653135,19.348773259797852,19.348773259797852,8.827367882244872,2.665803818770161,1.685795046073622,0.5140232231067202,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.3897928839867868,0.5833333333333334,2.3047136730926256,2.179121271159901,9.723992458774934,6.08585185290184,9.723992458774934,9.723992458774934,5.489330450827589,2.64211681033872,1.0872999661021143,0.5269541066132751,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.15557606137271313,0.5,1.8939034658022726,2.2465007358559923,7.42184823036417,2.967895586181945,7.42184823036417,7.42184823036417,3.396915033450489,0.7570168859848568,0.8032960995199898,0.16472244294970592,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.306572969921268,0.75,2.937813720425175,2.402769598760881,20.706752881470507,14.241638548290881,20.706752881470507,20.706752881470507,12.570935195235945,4.507079618705491,2.0503907651785096,0.795350459460081,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.7232349472318,0.5833333333333334,1.674281738479114,2.4739674812894603,12.433981264105409,7.219228748309485,12.433981264105409,12.433981264105409,6.2095824030063,3.402102651575092,1.0319330373046254,0.7897191789387815,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.7889752969239852,0.9166666666666666,4.882970003883229,2.526957356920625,23.060672976947675,8.379675088511013,23.060672976947675,23.060672976947675,7.253657445953645,3.481485617160427,1.0424656025288828,0.4404302592887088,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.5794216053760868,0.6666666666666666,1.925902962651405,1.9754106457750975,12.281330649828476,6.56749694239407,12.281330649828476,12.281330649828476,5.2779251721216855,2.682047193274704,1.058661385391344,0.5362114443980418,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.7787656960612931,0.6666666666666666,2.0840908705361514,2.165316241104341,11.685145650289563,6.241568968502884,11.685145650289563,11.685145650289563,4.81852792284279,3.103131581068687,0.760409927224263,0.5194784144626209,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.6534224384797188,0.5,2.549764958832213,2.883827380381384,10.009387213362468,6.748736254874066,10.009387213362468,10.009387213362468,5.8617089649035305,2.5400616006815646,1.1715389093693653,0.6582412700215516,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.4188226132377708,1.75,0.16272483407287278,2.079331009528202,63.68996299447813,14.696051588851837,63.68996299447813,63.68996299447813,15.096398964328863,6.949766783420335,1.4662180354736414,0.8840777576944493,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.0501473487393969,0.6666666666666666,0.9359236835116481,2.311920641937382,15.874620265290398,10.128668853747321,15.874620265290398,15.874620265290398,7.7442121756004925,5.4656520988274835,1.4063231100419131,1.238668072348293,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.08896424822033602,0.4166666666666667,1.6005239370211473,2.4217475410216713,6.178145874627288,2.3032559638656007,6.178145874627288,6.178145874627288,3.010434751849373,0.6575431078287423,0.740463232174715,0.20481425431828648,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.19890725231081746,0.4166666666666667,3.513548649239254,1.8967426238174887,5.455245830100981,2.475424027993921,5.455245830100981,5.455245830100981,2.318233785928268,1.4707046474402816,0.690971143973658,0.5758439626479872,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.1877858990138397,0.5833333333333334,0.9805288333054791,1.7474452737085109,7.189651407226526,2.763644271847464,7.189651407226526,7.189651407226526,3.2247623074592124,1.0972523324587038,0.8573420569428665,0.2863588503900124,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.2372302224606389,0.5833333333333334,1.8668446223577906,2.09262344099095,7.649422907789727,3.332948475244639,7.649422907789727,7.649422907789727,2.9363629874043595,1.3056565157250808,0.6366162555491175,0.28106423042022965,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.5446768115067223,0.5833333333333334,2.086369986167533,2.592871415594285,16.35387139624154,9.186803833408973,16.35387139624154,16.35387139624154,10.905012872261343,3.0118071016709154,2.2102918629247665,0.547195356491596,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.26816974610446187,0.5833333333333334,3.036792987147998,3.0113618411494247,12.08268203346105,4.080819383318081,12.08268203346105,12.08268203346105,4.203639174542487,1.2972734250743687,1.145794114641478,0.2634697071440346,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.11093231175042621,0.5,1.7461890878930355,2.3607616935130538,6.61175551296356,2.375223357477327,6.61175551296356,6.61175551296356,2.4904065897054872,0.8793807262928455,0.620601903957143,0.1844224713284743,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.20384857979817156,0.5,2.309262500014657,2.2748560446081934,7.9121715672169435,3.641019584811192,7.9121715672169435,7.9121715672169435,4.068209421316983,1.066855798135737,0.9378345314822343,0.28193402141657276,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.0317632234402658,0.8333333333333334,1.7218811077206257,2.107808558050409,23.65815067429683,14.248512116630527,23.65815067429683,23.65815067429683,15.369047545742326,4.457588439093742,2.0205150744557083,0.6099076092292516,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.14363601756142585,0.5,1.9575830714205456,1.919194138786742,5.436816494067354,2.5800348584460955,5.436816494067354,5.436816494067354,2.27356488332396,0.9601838294019147,0.5617533120588034,0.22671817258568355,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.19871256458354342,0.6666666666666666,2.3297514248406026,2.4746341710391353,13.69463471185901,4.264397024503363,13.69463471185901,13.69463471185901,4.20403957178628,1.4313181210399775,0.9072137048354868,0.26312329206625756,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.36261991307072455,0.5833333333333334,2.1904858889735905,2.6799384580125873,9.656621967017884,4.764622773672324,9.656621967017884,9.656621967017884,3.751727703322244,2.1884877742350124,0.7189645383188081,0.4480830022665162,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.13637129446793617,0.5833333333333334,1.7378231456564472,1.8531722527696866,6.745043488718751,2.0940148082595678,6.745043488718751,6.745043488718751,1.820472497961073,1.1450894928743531,0.47196853593761573,0.3247037254487721,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.6783205274837616,0.8333333333333334,1.9016940282049823,2.072438006786581,18.87012479381862,7.2079622645717345,18.87012479381862,18.87012479381862,6.186315611111236,3.044112760119015,0.8344319172267289,0.53375721304294,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.3282629452135659,0.5833333333333334,1.6098643427443209,2.307101882975729,9.89763467028158,4.5707515917213595,9.89763467028158,9.89763467028158,4.586816102531722,1.697581006012308,0.8918942278508034,0.3366337712154813,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.21367879150952912,0.5833333333333334,1.735502889448585,2.0302718125367174,7.959115175246966,2.824565236971276,7.959115175246966,7.959115175246966,2.717025229616828,1.0904449872905986,0.5517253424850344,0.24102173503813942,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.2202949794397857,0.8333333333333334,1.0768472614277786,2.948085679743088,23.847553286002846,5.82020582717378,23.847553286002846,23.847553286002846,8.95408048535788,4.0837338296527,1.7346660432532905,0.9196632357928064,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.13644450189998436,0.5,2.4199331154224635,3.0262763467389333,7.879082917688415,2.3258090689507487,7.879082917688415,7.879082917688415,2.411842927490661,1.1605470002327833,0.6052670340050237,0.33906736160392126,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.6339068704808202,0.75,1.8728277010917271,2.1477088142968284,14.23099519149932,6.505453957833026,14.23099519149932,14.23099519149932,5.859075476794641,2.0335629885106794,0.9607023642330987,0.35343862343389204,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.4946910104714432,0.6666666666666666,2.3122807935101166,2.308316743724014,13.181006498769378,5.887212760022807,13.181006498769378,13.181006498769378,6.539847873774587,2.053078101111011,1.0200880412196318,0.3549550190882243,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.281212893734159,0.5833333333333334,3.82883975917674,2.406299375719751,9.50051987523606,3.9466094452216627,9.50051987523606,9.50051987523606,3.4551716558678702,1.6538756226774045,0.646386084145054,0.3174820364514272,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.058561369479834896,0.4166666666666667,1.4434863330962542,2.1125098489110514,4.588803404915814,1.5981883555299572,4.588803404915814,4.588803404915814,3.286498337924871,0.5771359113901053,0.878218733652441,0.1547006231816451,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.15666918587232032,0.5,1.7780051265825885,2.202694934273168,7.669973537992028,3.2905343348256237,7.669973537992028,7.669973537992028,3.475692231673511,0.8344311822209727,0.8529767756242119,0.2661171466832037,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.5176163925895843,0.5,2.07900402255286,2.0938490732290456,8.403750918758975,5.0812402428652765,8.403750918758975,8.403750918758975,4.889945146363399,2.253543900442378,1.0690143493713717,0.5594216022059049,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.10640555265035362,0.5,1.580930780515428,1.7437981843930943,4.783974131871733,1.9822337308039906,4.783974131871733,4.783974131871733,1.914260408936474,0.7554502211326101,0.548821222316495,0.24091386401466433,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.5529486530415824,0.5,6.335186084171544,2.5524172582664253,13.369924202354053,8.5860276540761,13.369924202354053,13.369924202354053,9.777411673804465,3.557495791238185,2.045142226382233,0.8624631517318627,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.33241166489969676,0.5,1.639399656152587,2.297891461989801,7.414049793555767,4.0285888032511235,7.414049793555767,7.414049793555767,3.7009038675979036,1.1658734359354064,0.7946743886933968,0.28889479798281786,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.377976764824521,0.9166666666666666,1.9708488825104622,2.056987274663777,24.421714867294472,10.567977850725917,24.421714867294472,24.421714867294472,8.673076707763354,3.7620091705540997,1.2145134421268782,0.5299926871977123,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.5904816392349903,0.6666666666666666,2.168882592143062,2.476400382853227,14.153149270014557,7.169384529326391,14.153149270014557,14.153149270014557,6.514986291156784,2.693236231210804,1.1516335568099474,0.5069038810053976,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.1926645907397915,0.8333333333333334,2.7977210810187936,2.4327844844252358,23.01737265089153,8.999003459481644,23.01737265089153,23.01737265089153,8.139910798897958,3.4338637093686613,1.0550465925773638,0.6024373274406586,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.19363940845479416,0.5833333333333334,2.447979005007495,1.4144975300436469,9.828601999101556,5.314571920609369,9.828601999101556,9.828601999101556,6.927492986484979,3.577332621916706,1.3110861399679783,0.7368131510559909,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.19369932086796884,0.5,1.7285797232067739,2.09531897491125,6.108119247235009,2.7565778972135253,6.108119247235009,6.108119247235009,2.428297905676423,1.137906204872113,0.6132002033625966,0.2717526705863831,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.2544514180420192,0.6666666666666666,1.8169822075546693,2.0969860260121456,10.345626170248575,3.59479158393481,10.345626170248575,10.345626170248575,2.978056613532464,1.8039960883555892,0.5051891894511035,0.3145945882232801,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.21178830578765984,0.5,1.5917936818689296,2.0849635876335992,7.383464935716445,3.3403210945686057,7.383464935716445,7.383464935716445,4.361313773897108,1.3446563955850506,0.8432194115268036,0.31791164152502915,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.3642700980842392,0.5833333333333334,1.372737461507784,1.8445520836764608,8.992647211612951,4.8003888683908515,8.992647211612951,8.992647211612951,4.791608253993725,1.4253581034095117,0.9855071851998886,0.3320827460187358,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.26815954206557313,0.8333333333333334,1.509039871681013,1.6900625778858704,12.555719333434507,4.056894633624747,12.555719333434507,12.555719333434507,3.8545589910539486,2.12890082749675,0.6047041916218325,0.39150883972712897,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.2258718549175222,0.5833333333333334,1.5460136857488722,1.9860038346449178,7.933867081931838,3.4005100116106286,7.933867081931838,7.933867081931838,3.06043759149973,1.1763176429864706,0.5296666285216343,0.20157448947615572,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.8008235025520374,0.9166666666666666,6.287325743115795,2.0087755871368036,21.039160374464107,9.76940596315757,21.039160374464107,21.039160374464107,12.080576355267276,4.436556499603707,1.46678195614739,0.5527349224797876,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.26572541423314255,0.6666666666666666,1.6793729647753404,2.706462853894058,12.421521484267558,5.28897642747615,12.421521484267558,12.421521484267558,5.528415815711503,1.2320338794774817,1.1783616902097303,0.2738992621707212,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.08506414724015791,0.5833333333333334,0.3118476110023988,1.8239668340782478,5.99259108167187,1.9347728746943271,5.99259108167187,5.99259108167187,2.164193976150337,0.9655950695010131,0.4683753878817674,0.2762831638110534,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.06493994761449788,0.5833333333333334,1.6000630696078226,1.8535995187092018,7.523591500507049,1.9228658530731233,7.523591500507049,7.523591500507049,2.2670496472501487,0.888012039545762,0.6402163233131645,0.25579069285916933,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.11187786330598577,0.5,1.1934451249646094,2.3276361290268452,7.1230956021559,2.3208603636587304,7.1230956021559,7.1230956021559,2.694325989355997,0.926990212948966,0.7426073587577771,0.24331997852194265,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.2117437168125107,0.5,1.7006868424762498,2.010435059974744,6.339277305533692,3.3090708767215933,6.339277305533692,6.339277305533692,2.8713550693105354,0.9814547987697405,0.6399367574210497,0.28653081266927016,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.48149009074550886,0.75,1.671333674252519,1.853579278174661,12.332796083643247,6.092428422490212,12.332796083643247,12.332796083643247,5.530787939376605,2.065540759782432,1.0170286814175429,0.4012356703195218,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.5071036794586183,0.5,1.9947983383532037,2.2395272887747972,12.771696492428363,10.237518651583965,12.771696492428363,12.771696492428363,9.582555228321528,2.9655364159086632,1.661767106503382,0.6433859840712329,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.3854299064057596,0.8333333333333334,3.895846266414475,2.107170348279108,20.62284142961499,12.19901942801268,20.62284142961499,20.62284142961499,10.045532602110509,3.829361167170446,1.2988639179728816,0.6175713303448276,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.6785528170785067,0.5833333333333334,1.682186694945379,1.705785162964003,9.38507834783318,5.5857960328400855,9.38507834783318,9.38507834783318,4.9771728369023105,1.9210031893486055,0.8145737984172561,0.43993945776268084,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.2765275870186042,0.5,1.4025730755924641,1.5980728190890954,5.8263486590109554,3.2741948682999467,5.8263486590109554,5.8263486590109554,3.0075035343947363,1.2325738647599458,0.7254856359553694,0.28141843251246856,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.2839056738609134,0.75,1.6995627475458988,1.8662986076306347,11.509691791545503,4.186599826689336,11.509691791545503,11.509691791545503,4.113935969381236,2.225925968811099,0.7478847089584552,0.4151740693263012,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.5415533504900264,0.5833333333333334,1.9733837690253173,2.398135507685529,10.444254389765792,5.030298406684158,10.444254389765792,10.444254389765792,4.020134922381247,2.7242722178398875,0.7954695787429296,0.5576416509872613,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.3257895083440566,0.5,1.7881548413398078,2.114944001288309,7.736762346360147,5.12429938729748,7.736762346360147,7.736762346360147,4.236819068932501,1.9161497245280419,0.9587090777857398,0.5644221477476102,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.3383861134580148,0.9166666666666666,2.234398340003674,2.687625861487338,32.02984020595498,17.642708480064908,32.02984020595498,32.02984020595498,17.415337137050756,5.637898349367894,2.32664036560278,0.9043091143979087,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.306560760049145,0.9166666666666666,1.4085901099463378,2.142477564141365,19.571883201110786,5.692100402457362,19.571883201110786,19.571883201110786,5.7352782289379665,2.2995578772758978,0.9148367831382341,0.39042285477727,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.30048380542711484,0.5833333333333334,1.783501616788569,2.0865053060305887,8.18051347450999,4.057314198910602,8.18051347450999,8.18051347450999,3.782368067030797,1.3456912847629887,0.6124920226700908,0.30376702815517986,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.9356446056988607,0.6666666666666666,1.9203496893738006,1.9606499458976498,13.401757436949929,7.472671619106455,13.401757436949929,13.401757436949929,6.407052747186316,2.172664608417646,1.204928112307359,0.4172252790650603,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.7496080112432046,0.6666666666666666,1.625819679113432,2.2541699756885314,12.263310046129535,7.132810831786527,12.263310046129535,12.263310046129535,6.788672664402216,2.092835612605142,1.1483881575855888,0.42932391686498605,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.589221461788846,0.6666666666666666,1.870145223269058,3.4614196255658953,21.545712348869344,13.17056033029784,21.545712348869344,21.545712348869344,12.243742064638225,3.5542241971766684,1.984248191401163,0.6931298287855864,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
